"165535","Collectibles","Kitchen & Home","Furniture","Dressers & Vanities",,,,"165535","12513"
"165536","Collectibles","Kitchen & Home","Furniture","Sideboards & Buffets",,,,"165536","12513"
"165537","Collectibles","Kitchen & Home","Furniture","Tables",,,,"165537","12513"
"165538","Collectibles","Kitchen & Home","Furniture","Parts & Salvaged Pieces",,,,"165538","12513"
"1400","Collectibles","Kitchen & Home","Furniture","Other",,,,"1400","12513"
"13919","Collectibles","Kitchen & Home","Irons",,,,,"13919","13905"
"81","Collectibles","Kitchen & Home","Kitchenware",,,,,"81","13905"
"29801","Collectibles","Kitchen & Home","Kitchenware","Bakeware",,,,"29801","81"
"29802","Collectibles","Kitchen & Home","Kitchenware","Bakeware","Cake Pans",,,"29802","29801"
"29803","Collectibles","Kitchen & Home","Kitchenware","Bakeware","Pie Plates",,,"29803","29801"
"13920","Collectibles","Kitchen & Home","Kitchenware","Bakeware","Other",,,"13920","29801"
"13921","Collectibles","Kitchen & Home","Kitchenware","Boxes, Bread",,,,"13921","81"
"38133","Collectibles","Kitchen & Home","Kitchenware","Boxes, Other",,,,"38133","81"
"50786","Collectibles","Kitchen & Home","Kitchenware","Butter Churns",,,,"50786","81"
"13922","Collectibles","Kitchen & Home","Kitchenware","Cake Carriers, Savers",,,,"13922","81"
"38134","Collectibles","Kitchen & Home","Kitchenware","Canisters",,,,"38134","81"
"38135","Collectibles","Kitchen & Home","Kitchenware","Canisters","Ceramic",,,"38135","38134"
"38136","Collectibles","Kitchen & Home","Kitchenware","Canisters","Metal",,,"38136","38134"
"13923","Collectibles","Kitchen & Home","Kitchenware","Canisters","Other",,,"13923","38134"
"38137","Collectibles","Kitchen & Home","Kitchenware","Cookie Cutters",,,,"38137","81"
"38138","Collectibles","Kitchen & Home","Kitchenware","Cookie Cutters","Metal",,,"38138","38137"
"38139","Collectibles","Kitchen & Home","Kitchenware","Cookie Cutters","Plastic",,,"38139","38137"
"4046","Collectibles","Kitchen & Home","Kitchenware","Cookie Cutters","Other",,,"4046","38137"
"4047","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars",,,,"4047","81"
"13924","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Vintage (Pre-1970)",,,"13924","4047"
"38140","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Modern (1970-Now)",,,"38140","4047"
"38141","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Modern (1970-Now)","Advertising",,"38141","38140"
"38142","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Modern (1970-Now)","Animals",,"38142","38140"
"38143","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Modern (1970-Now)","Animation Characters",,"38143","38140"
"38144","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Modern (1970-Now)","Buildings",,"38144","38140"
"38145","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Modern (1970-Now)","Fruit, Food",,"38145","38140"
"38146","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Modern (1970-Now)","Holiday, Seasonal",,"38146","38140"
"38147","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Modern (1970-Now)","Transportation",,"38147","38140"
"83","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Modern (1970-Now)","Other",,"83","38140"
"4048","Collectibles","Kitchen & Home","Kitchenware","Cookie Jars","Spare Tops, Bottoms",,,"4048","4047"
"165566","Collectibles","Kitchen & Home","Kitchenware","Cookie Stamps",,,,"165566","81"
"974","Collectibles","Kitchen & Home","Kitchenware","Cookware",,,,"974","81"
"11649","Collectibles","Kitchen & Home","Kitchenware","Cookware","Aluminum",,,"11649","974"
"976","Collectibles","Kitchen & Home","Kitchenware","Cookware","Cast Iron",,,"976","974"
"14897","Collectibles","Kitchen & Home","Kitchenware","Cookware","Enamelware",,,"14897","974"
"975","Collectibles","Kitchen & Home","Kitchenware","Cookware","Other",,,"975","974"
"14898","Collectibles","Kitchen & Home","Kitchenware","Egg Cups",,,,"14898","81"
"977","Collectibles","Kitchen & Home","Kitchenware","Graniteware",,,,"977","81"
"13925","Collectibles","Kitchen & Home","Kitchenware","Mixing Bowls",,,,"13925","81"
"13926","Collectibles","Kitchen & Home","Kitchenware","Molds",,,,"13926","81"
"38148","Collectibles","Kitchen & Home","Kitchenware","Mugs",,,,"38148","81"
"38149","Collectibles","Kitchen & Home","Kitchenware","Mugs","Vintage (Pre-1970)",,,"38149","38148"
"14899","Collectibles","Kitchen & Home","Kitchenware","Mugs","Modern (1970-Now)",,,"14899","38148"
"13927","Collectibles","Kitchen & Home","Kitchenware","Napkin Holders",,,,"13927","81"
"14900","Collectibles","Kitchen & Home","Kitchenware","Pie Birds",,,,"14900","81"
"4049","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers",,,,"4049","81"
"29804","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers","Figurals",,,"29804","4049"
"29805","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers","Figurals","Animals",,"29805","29804"
"29806","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers","Figurals","Animation Characters",,"29806","29804"
"29807","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers","Figurals","Floral",,"29807","29804"
"29808","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers","Figurals","Fruit, Vegetables",,"29808","29804"
"13928","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers","Figurals","Other",,"13928","29804"
"13929","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers","Range Sets",,,"13929","4049"
"4051","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers","Singles",,,"4051","4049"
"4050","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers","Souvenir",,,"4050","4049"
"84","Collectibles","Kitchen & Home","Kitchenware","Salt, Pepper Shakers","Other",,,"84","4049"
"14901","Collectibles","Kitchen & Home","Kitchenware","Serving Trays",,,,"14901","81"
"11650","Collectibles","Kitchen & Home","Kitchenware","Small Appliances",,,,"11650","81"
"11651","Collectibles","Kitchen & Home","Kitchenware","Small Appliances","Blenders",,,"11651","11650"
"13930","Collectibles","Kitchen & Home","Kitchenware","Small Appliances","Coffee Grinders, Mills",,,"13930","11650"
"11652","Collectibles","Kitchen & Home","Kitchenware","Small Appliances","Coffee Makers",,,"11652","11650"
"29809","Collectibles","Kitchen & Home","Kitchenware","Small Appliances","Juicers",,,"29809","11650"
"11653","Collectibles","Kitchen & Home","Kitchenware","Small Appliances","Mixers",,,"11653","11650"
"13931","Collectibles","Kitchen & Home","Kitchenware","Small Appliances","Popcorn Poppers",,,"13931","11650"
"11654","Collectibles","Kitchen & Home","Kitchenware","Small Appliances","Toasters",,,"11654","11650"
"11655","Collectibles","Kitchen & Home","Kitchenware","Small Appliances","Waffle Irons",,,"11655","11650"
"982","Collectibles","Kitchen & Home","Kitchenware","Small Appliances","Other",,,"982","11650"
"13932","Collectibles","Kitchen & Home","Kitchenware","Spice Racks, Jars",,,,"13932","81"
"14902","Collectibles","Kitchen & Home","Kitchenware","Spoon Rests",,,,"14902","81"
"13933","Collectibles","Kitchen & Home","Kitchenware","Tea Kettles",,,,"13933","81"
"29810","Collectibles","Kitchen & Home","Kitchenware","Timers",,,,"29810","81"
"11656","Collectibles","Kitchen & Home","Kitchenware","Trivets",,,,"11656","81"
"13934","Collectibles","Kitchen & Home","Kitchenware","Tupperware",,,,"13934","81"
"13935","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Vintage (Pre-1970)",,,"13935","13934"
"29811","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)",,,"29811","13934"
"63784","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Baking Forms",,"63784","29811"
"29812","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Bowls",,"29812","29811"
"63785","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Cake Takers",,"63785","29811"
"63786","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Canisters",,"63786","29811"
"29813","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Keychains, Magnets",,"29813","29811"
"63787","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Measuring Sets",,"63787","29811"
"63788","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Modular Mates",,"63788","29811"
"29814","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Pitchers, Cups & Glasses",,"29814","29811"
"29815","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Plates",,"29815","29811"
"63789","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Sandwich Keepers",,"63789","29811"
"156369","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Tuppertoys",,"156369","29811"
"11657","Collectibles","Kitchen & Home","Kitchenware","Tupperware","Contemporary (1970-Now)","Other",,"11657","29811"
"11658","Collectibles","Kitchen & Home","Kitchenware","Utensils",,,,"11658","81"
"14903","Collectibles","Kitchen & Home","Kitchenware","Utensils","Choppers",,,"14903","11658"
"11659","Collectibles","Kitchen & Home","Kitchenware","Utensils","Colanders, Strainers",,,"11659","11658"
"11660","Collectibles","Kitchen & Home","Kitchenware","Utensils","Cutlery",,,"11660","11658"
"11661","Collectibles","Kitchen & Home","Kitchenware","Utensils","Egg Beaters",,,"11661","11658"
"11662","Collectibles","Kitchen & Home","Kitchenware","Utensils","Graters",,,"11662","11658"
"11663","Collectibles","Kitchen & Home","Kitchenware","Utensils","Ice Cream Scoops",,,"11663","11658"
"13936","Collectibles","Kitchen & Home","Kitchenware","Utensils","Measuring Cups, Spoons",,,"13936","11658"
"14904","Collectibles","Kitchen & Home","Kitchenware","Utensils","Openers",,,"14904","11658"
"11664","Collectibles","Kitchen & Home","Kitchenware","Utensils","Peelers",,,"11664","11658"
"11665","Collectibles","Kitchen & Home","Kitchenware","Utensils","Potato Mashers, Ricers",,,"11665","11658"
"11666","Collectibles","Kitchen & Home","Kitchenware","Utensils","Rolling Pins",,,"11666","11658"
"11667","Collectibles","Kitchen & Home","Kitchenware","Utensils","Sifters",,,"11667","11658"
"29816","Collectibles","Kitchen & Home","Kitchenware","Utensils","Spoons, Forks, Ladles",,,"29816","11658"
"983","Collectibles","Kitchen & Home","Kitchenware","Utensils","Other",,,"983","11658"
"82","Collectibles","Kitchen & Home","Kitchenware","Other",,,,"82","81"
"165567","Collectibles","Kitchen & Home","Large Appliances",,,,,"165567","13905"
"476","Collectibles","Kitchen & Home","Magnets",,,,,"476","13905"
"978","Collectibles","Kitchen & Home","Tableware",,,,,"978","13905"
"38150","Collectibles","Kitchen & Home","Tableware","Flatware & Silverware",,,,"38150","978"
"981","Collectibles","Kitchen & Home","Tableware","Hollowware",,,,"981","978"
"13938","Collectibles","Kitchen & Home","Tableware","Melamine, Melmac",,,,"13938","978"
"13939","Collectibles","Kitchen & Home","Tableware","Melamine, Melmac","Boonton",,,"13939","13938"
"13940","Collectibles","Kitchen & Home","Tableware","Melamine, Melmac","Texas Ware",,,"13940","13938"
"13941","Collectibles","Kitchen & Home","Tableware","Melamine, Melmac","Other",,,"13941","13938"
"14288","Collectibles","Kitchen & Home","Tableware","Napkin Rings",,,,"14288","978"
"580","Collectibles","Kitchen & Home","Tableware","Open Salts",,,,"580","978"
"13942","Collectibles","Kitchen & Home","Tableware","Pitchers",,,,"13942","978"
"13943","Collectibles","Kitchen & Home","Tableware","Table Accessories",,,,"13943","978"
"38156","Collectibles","Kitchen & Home","Tableware","Tea Sets",,,,"38156","978"
"156370","Collectibles","Kitchen & Home","Tableware","Toothpick Holders",,,,"156370","978"
"979","Collectibles","Kitchen & Home","Tableware","Other",,,,"979","978"
"1401","Collectibles","Knives, Swords & Blades",,,,,,"1401","1"
"43216","Collectibles","Knives, Swords & Blades","Accessories",,,,,"43216","1401"
"43217","Collectibles","Knives, Swords & Blades","Accessories","Armor & Shields",,,,"43217","43216"
"43218","Collectibles","Knives, Swords & Blades","Accessories","Books",,,,"43218","43216"
"73521","Collectibles","Knives, Swords & Blades","Accessories","Boxes & Cases",,,,"73521","43216"
"43219","Collectibles","Knives, Swords & Blades","Accessories","Displays & Plaques",,,,"43219","43216"
"43220","Collectibles","Knives, Swords & Blades","Accessories","Sharpeners",,,,"43220","43216"
"43221","Collectibles","Knives, Swords & Blades","Accessories","Sheaths",,,,"43221","43216"
"41181","Collectibles","Knives, Swords & Blades","Accessories","Other",,,,"41181","43216"
"41182","Collectibles","Knives, Swords & Blades","Axes & Hatchets",,,,,"41182","1401"
"88903","Collectibles","Knives, Swords & Blades","Daggers",,,,,"88903","1401"
"43222","Collectibles","Knives, Swords & Blades","Fixed Blade Knives",,,,,"43222","1401"
"43320","Collectibles","Knives, Swords & Blades","Fixed Blade Knives","Vintage (Pre-1970)",,,,"43320","43222"
"43321","Collectibles","Knives, Swords & Blades","Fixed Blade Knives","Vintage (Pre-1970)","Custom Manufactured",,,"43321","43320"
"43322","Collectibles","Knives, Swords & Blades","Fixed Blade Knives","Vintage (Pre-1970)","Factory Manufactured",,,"43322","43320"
"43323","Collectibles","Knives, Swords & Blades","Fixed Blade Knives","Vintage (Pre-1970)","Other",,,"43323","43320"
"43324","Collectibles","Knives, Swords & Blades","Fixed Blade Knives","Modern (1970-Now)",,,,"43324","43222"
"43325","Collectibles","Knives, Swords & Blades","Fixed Blade Knives","Modern (1970-Now)","Custom Manufactured",,,"43325","43324"
"73522","Collectibles","Knives, Swords & Blades","Fixed Blade Knives","Modern (1970-Now)","Factory Manufactured",,,"73522","43324"
"20271","Collectibles","Knives, Swords & Blades","Fixed Blade Knives","Modern (1970-Now)","Other",,,"20271","43324"
"43328","Collectibles","Knives, Swords & Blades","Folding Knives",,,,,"43328","1401"
"43329","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)",,,,"43329","43328"
"43330","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Custom Manufactured",,,"43330","43329"
"48815","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured",,,"48815","43329"
"88912","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured","Camillus",,"88912","48815"
"48816","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured","Case",,"48816","48815"
"99963","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured","Colonial",,"99963","48815"
"165578","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured","Imperial",,"165578","48815"
"88913","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured","Ka-Bar",,"88913","48815"
"165579","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured","Keen Kutter",,"165579","48815"
"48817","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured","Schrade",,"48817","48815"
"88914","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured","Unbranded",,"88914","48815"
"165580","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured","Mixed Lots",,"165580","48815"
"43331","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Factory Manufactured","Other",,"43331","48815"
"43332","Collectibles","Knives, Swords & Blades","Folding Knives","Vintage (Pre-1970)","Other",,,"43332","43329"
